state_name,district_name,block_name,blcode11,village_name,vil_encode,service_level,TotalHab,TotalNoofHouseholds,HousesWithTaps,NoofSchool,School_TapCon,RunningWater_In_Toilet_Urinals_School,hand_wash_avail_School,NoofBal_Agan,Bal_Agan_TapCon,RunningWater_In_Toilet_Urinals_Agan,hand_wash_avail_Agan,JJMStatus,SCCurrentPop,STCurrentPop,GENCurrentPop,TotalCurrentPop
Andhra Pradesh,Alluri Sitharama Raju,ADDATEEGALA,59761,G.V. PALEM,11117136471,55.0,1,475,347,3,3,0,0,1,1,0,0,In progress,710,106,1075,1891
Andhra Pradesh,Alluri Sitharama Raju,ADDATEEGALA,59761,ADDATEEGALA,11111149651,55.0,1,1450,1136,7,7,0,0,4,4,0,0,In progress,230,3123,2345,5698
Andhra Pradesh,Alluri Sitharama Raju,ADDATEEGALA,59761,DUPPALA PALEM,11117145941,55.0,1,148,117,1,1,0,0,0,0,0,0,In progress,0,407,186,593
Andhra Pradesh,Alluri Sitharama Raju,ADDATEEGALA,59761,MATLAPADU,11111149831,55.0,2,125,101,1,1,0,0,1,1,0,0,In progress,23,300,166,489
Andhra Pradesh,Alluri Sitharama Raju,ADDATEEGALA,59761,KIMMURU,11117149%3A51,55.0,1,240,197,1,1,0,0,1,1,0,0,In progress,90,2,860,952
Andhra Pradesh,Alluri Sitharama Raju,ADDATEEGALA,59761,PULIGOGULAPADU,11111149881,55.0,2,145,124,2,2,0,0,2,2,0,0,In progress,0,543,38,581
Andhra Pradesh,Alluri Sitharama Raju,ADDATEEGALA,59761,PANASA LODDI,11111149531,55.0,3,50,43,0,0,0,0,0,0,0,0,In progress,0,161,22,183
Andhra Pradesh,Alluri Sitharama Raju,ADDATEEGALA,59761,YELLAVARAM,11111149761,55.0,5,338,335,4,4,0,0,0,0,0,0,In progress,126,731,487,1344
Andhra Pradesh,Alluri Sitharama Raju,ADDATEEGALA,59761,SOMANNA PALEM,11111149421,55.0,2,128,127,2,2,0,0,1,1,0,0,In progress,2,483,25,510
Andhra Pradesh,Alluri Sitharama Raju,ADDATEEGALA,59761,D.KOTHURU,11111149441,55.0,1,50,50,1,1,0,0,1,1,0,0,100% Har Ghar Jal,26,150,24,200
Andhra Pradesh,Alluri Sitharama Raju,ADDATEEGALA,59761,D.RAMAVARAM,11111149451,55.0,3,134,134,1,1,0,0,1,1,0,0,100% Har Ghar Jal,28,410,100,538
Andhra Pradesh,Alluri Sitharama Raju,ADDATEEGALA,59761,VUTLA PALEM,11111149461,55.0,1,64,64,1,1,0,0,1,1,0,0,100% Har Ghar Jal,0,233,26,259
Andhra Pradesh,Alluri Sitharama Raju,ADDATEEGALA,59761,ANUKULAPALEM,11111149481,55.0,2,119,119,1,1,0,0,1,1,0,0,100% Har Ghar Jal,0,467,15,482
Andhra Pradesh,Alluri Sitharama Raju,ADDATEEGALA,59761,CHAPARATHIPALEM,11111149281,55.0,1,38,38,1,1,0,0,1,1,0,0,100% Har Ghar Jal,0,151,3,154
Andhra Pradesh,Alluri Sitharama Raju,ADDATEEGALA,59761,TIYYAMAMIDI,111111492%3A1,55.0,1,19,19,1,1,0,0,0,0,0,0,100% Har Ghar Jal,0,76,0,76
Andhra Pradesh,Alluri Sitharama Raju,ADDATEEGALA,59761,MAMIDIPALEM,11111149341,55.0,1,39,39,0,0,0,0,0,0,0,0,100% Har Ghar Jal,0,151,5,156
Andhra Pradesh,Alluri Sitharama Raju,ADDATEEGALA,59761,NUKARAI,11111149351,55.0,1,80,80,1,1,0,0,1,1,0,0,100% Har Ghar Jal,0,311,11,322
Andhra Pradesh,Alluri Sitharama Raju,ADDATEEGALA,59761,D.BHEEMVARAM,11111149361,55.0,1,222,222,2,2,0,0,1,1,0,0,100% Har Ghar Jal,20,710,158,888
Andhra Pradesh,Alluri Sitharama Raju,ADDATEEGALA,59761,NIMMALAPALEM,11111149371,55.0,1,101,101,1,1,0,0,1,1,0,0,100% Har Ghar Jal,18,333,54,405
Andhra Pradesh,Alluri Sitharama Raju,ADDATEEGALA,59761,MALLAVARAM MAMILLU,11111149381,55.0,1,65,65,0,0,0,0,0,0,0,0,100% Har Ghar Jal,0,195,65,260
Andhra Pradesh,Alluri Sitharama Raju,ADDATEEGALA,59761,KOVELAPALEM,11111149391,55.0,3,121,121,1,1,0,0,0,0,0,0,100% Har Ghar Jal,32,426,25,483
Andhra Pradesh,Alluri Sitharama Raju,ADDATEEGALA,59761,ULIGOGULA,111111493%3A1,55.0,1,81,81,1,1,0,0,1,1,0,0,100% Har Ghar Jal,0,287,27,314
Andhra Pradesh,Alluri Sitharama Raju,ADDATEEGALA,59761,CHIKKAPUGADDA,11111148%3A21,55.0,2,35,35,1,1,0,0,0,0,0,0,100% Har Ghar Jal,0,133,0,133
Andhra Pradesh,Alluri Sitharama Raju,ADDATEEGALA,59761,SITARAM,11111148%3A31,55.0,1,25,25,1,1,0,0,0,0,0,0,100% Har Ghar Jal,0,87,16,103
Andhra Pradesh,Alluri Sitharama Raju,ADDATEEGALA,59761,DABBAPALEM,11111148%3A41,55.0,2,127,127,1,1,0,0,1,1,0,0,100% Har Ghar Jal,0,528,4,532
Andhra Pradesh,Alluri Sitharama Raju,ADDATEEGALA,59761,CHAKIRAVULA,11111148%3A51,55.0,2,89,89,1,1,0,0,1,1,0,0,100% Har Ghar Jal,0,334,3,337
Andhra Pradesh,Alluri Sitharama Raju,ADDATEEGALA,59761,MAKAVARAM,11111148%3A61,55.0,1,18,18,0,0,0,0,0,0,0,0,100% Har Ghar Jal,0,57,16,73
Andhra Pradesh,Alluri Sitharama Raju,ADDATEEGALA,59761,VEERAVARAM,11111148%3A71,55.0,1,97,97,1,1,0,0,1,1,0,0,100% Har Ghar Jal,0,360,28,388
Andhra Pradesh,Alluri Sitharama Raju,ADDATEEGALA,59761,ROLLAGEDDA,11111148%3A81,55.0,1,35,35,1,1,0,0,0,0,0,0,100% Har Ghar Jal,0,129,11,140
Andhra Pradesh,Alluri Sitharama Raju,ADDATEEGALA,59761,D.CHODAVARAM,11111148%3A91,55.0,2,81,81,2,2,0,0,2,2,0,0,100% Har Ghar Jal,0,326,0,326
Andhra Pradesh,Alluri Sitharama Raju,ADDATEEGALA,59761,DUTCHERTHI,11111148%3A%3A1,55.0,1,245,245,1,1,0,0,2,2,0,0,100% Har Ghar Jal,11,930,62,1003
Andhra Pradesh,Alluri Sitharama Raju,ADDATEEGALA,59761,BANDAMAMILLU,11111149111,55.0,1,63,63,0,0,0,0,1,1,0,0,100% Har Ghar Jal,0,162,93,255
Andhra Pradesh,Alluri Sitharama Raju,ADDATEEGALA,59761,DAKODU,11111149131,55.0,4,122,122,1,1,0,0,1,1,0,0,100% Har Ghar Jal,76,400,6,482
Andhra Pradesh,Alluri Sitharama Raju,ADDATEEGALA,59761,M.BEEMAVARAM,11111149151,55.0,1,35,35,0,0,0,0,1,1,0,0,100% Har Ghar Jal,0,111,30,141
Andhra Pradesh,Alluri Sitharama Raju,ADDATEEGALA,59761,POTHULURU,11111149161,55.0,1,22,22,0,0,0,0,0,0,0,0,100% Har Ghar Jal,0,88,0,88
Andhra Pradesh,Alluri Sitharama Raju,ADDATEEGALA,59761,TIRUMALAVEDA,11111149171,55.0,1,27,27,0,0,0,0,0,0,0,0,100% Har Ghar Jal,0,101,7,108
Andhra Pradesh,Alluri Sitharama Raju,ADDATEEGALA,59761,VANGALAMADUGU,11111149191,55.0,1,111,111,2,2,0,0,1,1,0,0,100% Har Ghar Jal,5,420,21,446
Andhra Pradesh,Alluri Sitharama Raju,ADDATEEGALA,59761,CHINAVADISEKARRA,11111149211,55.0,3,155,155,1,1,0,0,1,1,0,0,100% Har Ghar Jal,2,675,19,696
Andhra Pradesh,Alluri Sitharama Raju,ADDATEEGALA,59761,RAYAPALLI,11111149221,55.0,1,319,319,2,2,0,0,1,1,0,0,100% Har Ghar Jal,45,788,430,1263
Andhra Pradesh,Alluri Sitharama Raju,ADDATEEGALA,59761,GONDOLU,11111149771,55.0,2,219,219,1,1,0,0,2,2,0,0,100% Har Ghar Jal,138,585,146,869
Andhra Pradesh,Alluri Sitharama Raju,ADDATEEGALA,59761,SARAMPETA,11111149781,55.0,2,72,72,0,0,0,0,1,1,0,0,100% Har Ghar Jal,0,201,82,283
Andhra Pradesh,Alluri Sitharama Raju,ADDATEEGALA,59761,KONALOVA,11111149791,55.0,1,245,245,1,1,0,0,1,1,0,0,100% Har Ghar Jal,85,315,570,970
Andhra Pradesh,Alluri Sitharama Raju,ADDATEEGALA,59761,VEERABHADRAPURAM,111111497%3A1,55.0,2,185,185,1,1,0,0,1,1,0,0,100% Har Ghar Jal,36,258,435,729
Andhra Pradesh,Alluri Sitharama Raju,ADDATEEGALA,59761,BADADAM,11111149821,55.0,1,46,46,0,0,0,0,1,1,0,0,100% Har Ghar Jal,0,186,0,186
Andhra Pradesh,Alluri Sitharama Raju,ADDATEEGALA,59761,VETAMAMIDI,11111149631,55.0,2,130,130,1,1,0,0,1,1,0,0,100% Har Ghar Jal,0,453,62,515
Andhra Pradesh,Alluri Sitharama Raju,ADDATEEGALA,59761,ANIGERU,11111149641,55.0,1,70,70,1,1,0,0,1,1,0,0,100% Har Ghar Jal,0,273,8,281
Andhra Pradesh,Alluri Sitharama Raju,ADDATEEGALA,59761,UPPALAPADU,11111149841,55.0,1,75,75,1,1,0,0,1,1,0,0,100% Har Ghar Jal,77,175,48,300
Andhra Pradesh,Alluri Sitharama Raju,ADDATEEGALA,59761,THIMMAPURAM,11111149861,55.0,2,470,470,1,1,0,0,1,1,0,0,100% Har Ghar Jal,90,745,1010,1845
Andhra Pradesh,Alluri Sitharama Raju,ADDATEEGALA,59761,59 KOTHURUPADU,11111149871,55.0,1,22,22,0,0,0,0,1,1,0,0,100% Har Ghar Jal,0,40,49,89
Andhra Pradesh,Alluri Sitharama Raju,ADDATEEGALA,59761,69 KOTHURUPADU,11117136491,55.0,1,64,64,1,1,0,0,1,1,0,0,100% Har Ghar Jal,60,110,88,258
Andhra Pradesh,Alluri Sitharama Raju,ADDATEEGALA,59761,D.KRISHNAVARAPADU,11117136511,55.0,1,19,19,0,0,0,0,0,0,0,0,100% Har Ghar Jal,0,14,65,79
Andhra Pradesh,Alluri Sitharama Raju,ADDATEEGALA,59761,VENKATANAGARAM ,11117136531,55.0,1,112,112,0,0,0,0,1,1,0,0,100% Har Ghar Jal,40,88,322,450
Andhra Pradesh,Alluri Sitharama Raju,ADDATEEGALA,59761,DORAMAMIDI,11111149541,55.0,2,76,76,1,1,0,0,1,1,0,0,100% Har Ghar Jal,0,304,0,304
Andhra Pradesh,Alluri Sitharama Raju,ADDATEEGALA,59761,LANGAPARTHI,11111149551,55.0,1,65,65,1,1,0,0,0,0,0,0,100% Har Ghar Jal,0,248,12,260
Andhra Pradesh,Alluri Sitharama Raju,ADDATEEGALA,59761,GOVERAYYAPET,11111149561,55.0,2,91,91,1,1,0,0,1,1,0,0,100% Har Ghar Jal,0,196,156,352
Andhra Pradesh,Alluri Sitharama Raju,ADDATEEGALA,59761,KINAPARTHI,11111149571,55.0,1,74,74,1,1,0,0,0,0,0,0,100% Har Ghar Jal,3,90,203,296
Andhra Pradesh,Alluri Sitharama Raju,ADDATEEGALA,59761,PYDI PUTTA,11111149581,55.0,1,16,16,0,0,0,0,0,0,0,0,100% Har Ghar Jal,0,67,0,67
Andhra Pradesh,Alluri Sitharama Raju,ADDATEEGALA,59761,MITLAPALEM,11111149591,55.0,1,108,108,1,1,0,0,1,1,0,0,100% Har Ghar Jal,0,419,16,435
Andhra Pradesh,Alluri Sitharama Raju,ADDATEEGALA,59761,PANUKURATHIPALEM,111111495%3A1,55.0,1,58,58,1,1,0,0,1,1,0,0,100% Har Ghar Jal,0,234,0,234
Andhra Pradesh,Alluri Sitharama Raju,ADDATEEGALA,59761,DOKKAPALAM,11111149661,55.0,1,39,39,1,1,0,0,1,1,0,0,100% Har Ghar Jal,6,147,5,158
Andhra Pradesh,Alluri Sitharama Raju,ADDATEEGALA,59761,BHIMUDU PAKALU,11111149671,55.0,1,92,92,1,1,0,0,1,1,0,0,100% Har Ghar Jal,0,340,34,374
Andhra Pradesh,Alluri Sitharama Raju,ADDATEEGALA,59761,CH.ADDATEEGALA,11111149681,55.0,1,24,24,0,0,0,0,0,0,0,0,100% Har Ghar Jal,0,75,21,96
Andhra Pradesh,Alluri Sitharama Raju,ADDATEEGALA,59761,PINJARI KONDA,11111149691,55.0,1,60,60,1,1,0,0,0,0,0,0,100% Har Ghar Jal,0,241,0,241
Andhra Pradesh,Alluri Sitharama Raju,ADDATEEGALA,59761,KOTHAMPALAM,111111496%3A1,55.0,1,54,54,1,1,0,0,1,1,0,0,100% Har Ghar Jal,0,219,0,219
Andhra Pradesh,Alluri Sitharama Raju,ADDATEEGALA,59761,BODALANKA,11111149711,55.0,2,114,114,1,1,0,0,1,1,0,0,100% Har Ghar Jal,0,363,112,475
Andhra Pradesh,Alluri Sitharama Raju,ADDATEEGALA,59761,VENKATA NAGARAM,11111149721,55.0,1,35,35,0,0,0,0,0,0,0,0,100% Har Ghar Jal,4,127,10,141
Andhra Pradesh,Alluri Sitharama Raju,ADDATEEGALA,59761,ACHAYYAPETA,11111149731,55.0,2,94,94,0,0,0,0,1,1,0,0,100% Har Ghar Jal,28,331,23,382
Andhra Pradesh,Alluri Sitharama Raju,ADDATEEGALA,59761,DHENYAPALEM,11116%3A84981,55.0,1,180,180,1,1,0,0,1,1,0,0,100% Har Ghar Jal,6,625,83,714
Andhra Pradesh,Alluri Sitharama Raju,ADDATEEGALA,59761,YALLAPURAM AT VEERAMPALEM,11116%3A84%3A11,55.0,1,40,40,1,1,0,0,0,0,0,0,100% Har Ghar Jal,0,162,0,162
Andhra Pradesh,Alluri Sitharama Raju,ADDATEEGALA,59761,SARAMPATAPADU,11117149%3A61,55.0,1,47,47,1,1,0,0,1,1,0,0,100% Har Ghar Jal,6,167,18,191
Andhra Pradesh,Alluri Sitharama Raju,ADDATEEGALA,59761,GADICHINNAMPALEM,11117225811,55.0,1,4,4,0,0,0,0,1,1,0,0,100% Har Ghar Jal,0,37,0,37
Andhra Pradesh,Alluri Sitharama Raju,ADDATEEGALA,59761,Darsinuthula,11117659281,55.0,2,49,49,0,0,0,0,0,0,0,0,100% Har Ghar Jal,0,188,0,188
Andhra Pradesh,Alluri Sitharama Raju,ADDATEEGALA,59761,JAJIPALEM,11117145961,55.0,1,29,29,1,1,0,0,1,1,0,0,100% Har Ghar Jal,0,109,9,118
Andhra Pradesh,Alluri Sitharama Raju,ADDATEEGALA,59761,PEDAMUNKANA GEDDA,11117145971,55.0,1,43,43,1,1,0,0,0,0,0,0,100% Har Ghar Jal,1,154,19,174
Andhra Pradesh,Alluri Sitharama Raju,ADDATEEGALA,59761,RAVULAPADU,11117145991,55.0,1,38,38,1,1,0,0,1,1,0,0,100% Har Ghar Jal,0,152,0,152
Andhra Pradesh,Alluri Sitharama Raju,ADDATEEGALA,59761,D.AMMAPETA,11117147811,55.0,1,21,21,0,0,0,0,0,0,0,0,100% Har Ghar Jal,0,70,17,87
Andhra Pradesh,Alluri Sitharama Raju,ADDATEEGALA,59761,KOTTAMPALEM,11117147821,55.0,1,90,90,1,1,0,0,1,1,0,0,100% Har Ghar Jal,0,319,41,360
Andhra Pradesh,Alluri Sitharama Raju,ADDATEEGALA,59761,RAJANAGARAM,11117147831,55.0,1,45,45,2,2,0,0,1,1,0,0,100% Har Ghar Jal,0,128,53,181
Andhra Pradesh,Alluri Sitharama Raju,ADDATEEGALA,59761,DODDAVAKA,11117149%3A41,55.0,1,21,21,0,0,0,0,1,1,0,0,100% Har Ghar Jal,0,67,18,85
Andhra Pradesh,Alluri Sitharama Raju,GANGAVARAM,59871,KONDALAM PALEM,11111152321,55.0,1,8,0,0,0,0,0,1,1,0,1,In progress,0,20,0,20
Andhra Pradesh,Alluri Sitharama Raju,GANGAVARAM,59871,KOTHA RAMAVARAM,11111152361,55.0,1,4,0,0,0,0,0,1,1,0,0,In progress,0,0,17,17
Andhra Pradesh,Alluri Sitharama Raju,GANGAVARAM,59871,SARABAVARAM,11116%3A86321,55.0,1,78,10,0,0,0,0,1,1,0,1,In progress,0,240,9,249
Andhra Pradesh,Alluri Sitharama Raju,GANGAVARAM,59871,RAJAVARAM,11111152311,55.0,1,132,43,1,1,0,0,1,1,0,1,In progress,60,362,37,459
Andhra Pradesh,Alluri Sitharama Raju,GANGAVARAM,59871,KOTHADA,11111152231,55.0,2,275,138,3,3,3,3,2,2,0,2,In progress,36,861,55,952
Andhra Pradesh,Alluri Sitharama Raju,GANGAVARAM,59871,JAGGAM PALEM,11116%3A86991,55.0,1,190,96,1,1,0,1,2,2,0,0,In progress,36,365,143,544
Andhra Pradesh,Alluri Sitharama Raju,GANGAVARAM,59871,SURAMPALEM,11111152241,55.0,3,180,108,1,1,0,1,1,1,0,0,In progress,0,726,9,735
Andhra Pradesh,Alluri Sitharama Raju,GANGAVARAM,59871,NEELAVARAM,11111151941,55.0,1,68,41,1,1,0,0,1,1,0,0,In progress,0,235,5,240
Andhra Pradesh,Alluri Sitharama Raju,GANGAVARAM,59871,JIYYAM PALEM,111111522%3A1,55.0,1,188,121,1,1,0,1,1,1,0,0,In progress,0,192,385,577
Andhra Pradesh,Alluri Sitharama Raju,GANGAVARAM,59871,BARRIMAMIDI,11111151981,55.0,1,134,99,2,2,1,1,1,1,0,0,In progress,1,455,23,479
Andhra Pradesh,Alluri Sitharama Raju,GANGAVARAM,59871,YAMANAPALLI,11111152271,55.0,1,44,33,1,1,0,1,1,1,0,0,In progress,0,165,6,171
Andhra Pradesh,Alluri Sitharama Raju,GANGAVARAM,59871,VEMULOVA,11111152211,55.0,1,186,143,2,2,2,2,1,1,0,1,In progress,0,754,78,832
Andhra Pradesh,Alluri Sitharama Raju,GANGAVARAM,59871,GANGAVARAM,11111152191,55.0,2,591,462,5,5,3,4,2,2,1,2,In progress,53,1964,420,2437
Andhra Pradesh,Alluri Sitharama Raju,GANGAVARAM,59871,NELLIPUDI,11111152281,55.0,5,1146,936,6,6,0,0,3,3,0,0,In progress,1055,1086,1845,3986
Andhra Pradesh,Alluri Sitharama Raju,GANGAVARAM,59871,MOHANAPURAM,11111151931,55.0,1,162,138,1,1,1,1,1,1,0,0,In progress,3,470,129,602
Andhra Pradesh,Alluri Sitharama Raju,GANGAVARAM,59871,MARRIPALEM,11117135%3A11,55.0,1,185,164,1,1,1,1,1,1,0,0,In progress,0,610,38,648
Andhra Pradesh,Alluri Sitharama Raju,GANGAVARAM,59871,KOMARAVARAM ,11117135991,55.0,3,193,175,1,1,0,1,1,1,0,0,In progress,0,595,12,607
Andhra Pradesh,Alluri Sitharama Raju,GANGAVARAM,59871,YENDAPALLI,11111151%3A71,55.0,3,237,215,2,2,0,0,1,1,0,1,In progress,0,826,18,844
Andhra Pradesh,Alluri Sitharama Raju,GANGAVARAM,59871,PEDAGARLAPADU,11111151%3A21,55.0,1,137,125,1,1,0,1,1,1,0,1,In progress,14,341,95,450
Andhra Pradesh,Alluri Sitharama Raju,GANGAVARAM,59871,RAJU PETA LODDI,11111152261,55.0,1,86,80,1,1,0,1,1,1,0,0,In progress,0,289,0,289
Andhra Pradesh,Alluri Sitharama Raju,GANGAVARAM,59871,POTANADORAPALEM,11111151961,55.0,3,53,50,1,1,0,1,0,0,0,0,In progress,0,187,0,187
Andhra Pradesh,Alluri Sitharama Raju,GANGAVARAM,59871,E.RAMAVARAM,11111151%3A51,55.0,1,126,120,1,1,0,0,1,1,0,0,In progress,0,373,7,380
Andhra Pradesh,Alluri Sitharama Raju,GANGAVARAM,59871,DONELAPALLI,11111152251,55.0,1,63,61,1,1,0,1,0,0,0,0,In progress,0,169,23,192
Andhra Pradesh,Alluri Sitharama Raju,GANGAVARAM,59871,BAYYANAPALLI,11111152351,55.0,1,101,99,1,1,0,1,1,1,0,0,In progress,0,250,56,306
Andhra Pradesh,Alluri Sitharama Raju,GANGAVARAM,59871,RAMULA DEVI PURAM,11111152411,55.0,1,266,261,1,1,1,1,1,1,0,0,In progress,25,242,621,888
Andhra Pradesh,Alluri Sitharama Raju,GANGAVARAM,59871,PATHA RAMAVARAM,11111152341,55.0,1,140,138,1,1,0,1,1,1,0,0,In progress,5,371,30,406
Andhra Pradesh,Alluri Sitharama Raju,GANGAVARAM,59871,PIDITAMAMIDI,11116%3A86951,55.0,2,355,353,1,1,0,0,2,2,0,0,In progress,153,517,555,1225
Andhra Pradesh,Alluri Sitharama Raju,GANGAVARAM,59871,UMMETHA,11116%3A86%3A31,55.0,1,51,51,1,1,0,1,1,1,0,0,100% Har Ghar Jal,0,151,10,161
Andhra Pradesh,Alluri Sitharama Raju,GANGAVARAM,59871,YELLAPURAM ,11117135%3A21,55.0,1,41,41,1,1,1,1,1,1,0,1,100% Har Ghar Jal,0,130,1,131
Andhra Pradesh,Alluri Sitharama Raju,GANGAVARAM,59871,OZUBANDA,11111152331,55.0,1,84,84,1,1,1,1,1,1,0,1,100% Har Ghar Jal,5,271,19,295
Andhra Pradesh,Alluri Sitharama Raju,GANGAVARAM,59871,LODDI PALEM,11111152381,55.0,1,62,62,1,1,0,0,1,1,0,0,100% Har Ghar Jal,0,174,4,178
Andhra Pradesh,Alluri Sitharama Raju,GANGAVARAM,59871,MOLLERU,11111152391,55.0,3,662,662,2,2,0,1,1,1,0,0,100% Har Ghar Jal,125,480,1740,2345
Andhra Pradesh,Alluri Sitharama Raju,GANGAVARAM,59871,B. SIVARAMA PATNAM,111111523%3A1,55.0,1,100,100,1,1,0,0,1,1,0,0,100% Har Ghar Jal,0,285,39,324
Andhra Pradesh,Alluri Sitharama Raju,GANGAVARAM,59871,KAMAVARAPPADU,11111152291,55.0,1,8,8,0,0,0,0,1,1,0,1,100% Har Ghar Jal,0,14,5,19
Andhra Pradesh,Alluri Sitharama Raju,GANGAVARAM,59871,PEDA ADDAPALLI,11111151%3A61,55.0,1,104,104,1,1,0,0,1,1,0,0,100% Har Ghar Jal,0,371,6,377
Andhra Pradesh,Alluri Sitharama Raju,GANGAVARAM,59871,KARAKAPADU,11111151971,55.0,1,45,45,0,0,0,0,1,1,0,1,100% Har Ghar Jal,0,157,0,157
Andhra Pradesh,Alluri Sitharama Raju,GANGAVARAM,59871,YUYYALAMADUGU,111111521%3A1,55.0,1,9,9,0,0,0,0,1,1,0,1,100% Har Ghar Jal,0,26,6,32
Andhra Pradesh,Alluri Sitharama Raju,GANGAVARAM,59871,YERRAMPALEM,11111152221,55.0,1,31,31,1,1,0,1,1,1,0,1,100% Har Ghar Jal,5,104,1,110
Andhra Pradesh,Alluri Sitharama Raju,GANGAVARAM,59871,DORAMAMIDI,11111151%3A31,55.0,1,120,120,1,1,0,1,1,1,0,0,100% Har Ghar Jal,15,340,14,369
Andhra Pradesh,Alluri Sitharama Raju,GANGAVARAM,59871,CHINNA GARLAPADU,11111151%3A41,55.0,1,39,39,1,1,0,1,1,1,0,0,100% Har Ghar Jal,0,139,3,142
Andhra Pradesh,Alluri Sitharama Raju,GANGAVARAM,59871,PANDRAPROLU,11111151951,55.0,1,65,65,1,1,0,0,1,1,0,1,100% Har Ghar Jal,0,150,20,170
Andhra Pradesh,Alluri Sitharama Raju,GANGAVARAM,59871,LAKSHMI PURAM,111111518%3A1,55.0,1,40,40,0,0,0,0,1,1,0,0,100% Har Ghar Jal,0,137,0,137
Andhra Pradesh,Alluri Sitharama Raju,GANGAVARAM,59871,NUGUMAMIDI,11111151921,55.0,1,29,29,1,1,0,0,1,1,0,1,100% Har Ghar Jal,0,91,2,93
Andhra Pradesh,Alluri Sitharama Raju,GANGAVARAM,59871,CHINNA ADDAPALLI,11111151%3A81,55.0,2,39,39,1,1,0,0,1,1,0,0,100% Har Ghar Jal,0,239,3,242
Andhra Pradesh,Alluri Sitharama Raju,GANGAVARAM,59871,ZADERU,11111151%3A91,55.0,5,202,202,1,1,0,0,1,1,0,1,100% Har Ghar Jal,8,665,77,750
Andhra Pradesh,Alluri Sitharama Raju,GANGAVARAM,59871,KURAMA GONDI,11111151%3A%3A1,55.0,1,67,67,1,1,0,0,1,1,0,0,100% Har Ghar Jal,0,222,0,222
Andhra Pradesh,Alluri Sitharama Raju,GANGAVARAM,59871,YETIPALLI,11111152111,55.0,1,151,151,1,1,0,0,1,1,0,1,100% Har Ghar Jal,3,450,44,497
Andhra Pradesh,Alluri Sitharama Raju,GANGAVARAM,59871,CHIDIPALEM,11111152121,55.0,1,106,106,1,1,0,0,1,1,0,0,100% Har Ghar Jal,0,378,7,385
Andhra Pradesh,Alluri Sitharama Raju,GANGAVARAM,59871,PANDRAPOTTIPALEM,11111152131,55.0,1,50,50,1,1,0,1,1,1,0,0,100% Har Ghar Jal,0,158,0,158
Andhra Pradesh,Alluri Sitharama Raju,GANGAVARAM,59871,LAKKONDA,11111152141,55.0,3,373,373,1,1,0,1,1,1,0,0,100% Har Ghar Jal,26,1293,39,1358
Andhra Pradesh,Alluri Sitharama Raju,GANGAVARAM,59871,GORAGOMMI,11111152151,55.0,2,141,141,1,1,1,1,1,1,0,0,100% Har Ghar Jal,17,416,80,513
Andhra Pradesh,Alluri Sitharama Raju,GANGAVARAM,59871,KUSUMA RAI,11111152161,55.0,1,162,162,1,1,1,1,1,1,0,0,100% Har Ghar Jal,62,403,27,492
Andhra Pradesh,Alluri Sitharama Raju,GANGAVARAM,59871,RAJAMPALEM,11111152171,55.0,1,56,56,1,1,0,0,1,1,0,0,100% Har Ghar Jal,0,169,9,178
Andhra Pradesh,Alluri Sitharama Raju,GANGAVARAM,59871,AMUDALABANDA,11111152181,55.0,1,135,135,1,1,0,1,1,1,0,1,100% Har Ghar Jal,2,440,7,449
Andhra Pradesh,Alluri Sitharama Raju,G.MADUGULA,66%3A41,GADDRAIPALAM,11116%3A66791,55.0,1,6,0,0,0,0,0,1,1,0,0,In progress,0,27,0,27
Andhra Pradesh,Alluri Sitharama Raju,G.MADUGULA,66%3A41,Y.B.GONDURU,11116%3A66851,55.0,1,23,0,0,0,0,0,0,0,0,0,In progress,0,95,0,95
Andhra Pradesh,Alluri Sitharama Raju,G.MADUGULA,66%3A41,K.BANDAVEEDHI,11116%3A67991,55.0,1,55,0,1,1,0,1,1,1,0,0,In progress,0,204,1,205
Andhra Pradesh,Alluri Sitharama Raju,G.MADUGULA,66%3A41,Y.B.GONDURU,11116%3A68331,55.0,1,31,0,1,1,0,0,1,1,0,0,In progress,0,122,0,122
Andhra Pradesh,Alluri Sitharama Raju,G.MADUGULA,66%3A41,YEGASAMPALU,11116%3A68411,55.0,1,15,0,0,0,0,0,0,0,0,0,In progress,0,60,0,60
Andhra Pradesh,Alluri Sitharama Raju,G.MADUGULA,66%3A41,BODDAGONDI,11116%3A68461,55.0,1,32,0,1,1,0,0,0,0,0,0,In progress,0,118,0,118
Andhra Pradesh,Alluri Sitharama Raju,G.MADUGULA,66%3A41,SADANGI,11117623721,55.0,1,21,0,0,0,0,0,0,0,0,0,In progress,0,83,0,83
Andhra Pradesh,Alluri Sitharama Raju,G.MADUGULA,66%3A41,GURRALAGUMMI,11117627281,55.0,1,16,0,0,0,0,0,0,0,0,0,In progress,0,65,0,65
Andhra Pradesh,Alluri Sitharama Raju,G.MADUGULA,66%3A41,KOTHAPALLI,11117627751,55.0,1,12,0,2,2,0,0,0,0,0,0,In progress,0,48,0,48
Andhra Pradesh,Alluri Sitharama Raju,G.MADUGULA,66%3A41,TALABARUSINGI,11117627%3A61,55.0,1,21,0,0,0,0,0,0,0,0,0,In progress,0,86,0,86
Andhra Pradesh,Alluri Sitharama Raju,G.MADUGULA,66%3A41,TENEBANDALU,11117628451,55.0,1,7,0,0,0,0,0,0,0,0,0,In progress,0,29,0,29
