state_name,district_name,block_name,blcode11,village_name,vil_encode,service_level,TotalHab,TotalNoofHouseholds,HousesWithTaps,NoofSchool,School_TapCon,RunningWater_In_Toilet_Urinals_School,hand_wash_avail_School,NoofBal_Agan,Bal_Agan_TapCon,RunningWater_In_Toilet_Urinals_Agan,hand_wash_avail_Agan,JJMStatus,SCCurrentPop,STCurrentPop,GENCurrentPop,TotalCurrentPop
Jammu&Kashmir,Kathua,BARNOTI,861,Karandi Khurd,1111251%3A471,55.0,1,13,10,0,0,0,0,0,0,0,0,In progress,0,68,0,68
Jammu&Kashmir,Kathua,BARNOTI,861,Ladwal,1111251%3A661,55.0,1,114,88,0,0,0,0,0,0,0,0,In progress,313,8,175,496
Jammu&Kashmir,Kathua,BARNOTI,861,Chak Gangaram,11112519%3A51,55.0,7,917,711,0,0,0,0,1,1,1,1,In progress,1455,45,3104,4604
Jammu&Kashmir,Kathua,BARNOTI,861,Muthi Hardoo,1111251%3A481,55.0,3,627,508,0,0,0,0,8,8,8,8,In progress,400,92,2740,3232
Jammu&Kashmir,Kathua,BARNOTI,861,Bhagwal,1111251%3A931,55.0,1,85,70,0,0,0,0,1,1,1,1,In progress,0,0,431,431
Jammu&Kashmir,Kathua,BARNOTI,861,Kishanpur Kandi,1111251%3A941,55.0,3,321,269,4,4,4,4,6,6,6,6,In progress,550,0,1055,1605
Jammu&Kashmir,Kathua,BARNOTI,861,KANORA,1111251%3A971,20.0,1,32,27,0,0,0,0,1,1,0,1,In progress,0,0,162,162
Jammu&Kashmir,Kathua,BARNOTI,861,Thanoon,1111251%3A691,38.8,3,106,90,0,0,0,0,1,1,0,1,In progress,0,0,532,532
Jammu&Kashmir,Kathua,BARNOTI,861,Gurah Suraj,11112521111,55.0,1,20,17,1,1,1,1,1,1,1,1,In progress,0,7,97,104
Jammu&Kashmir,Kathua,BARNOTI,861,Attar Singh,11112519891,55.0,1,111,95,0,0,0,0,0,0,0,0,In progress,49,0,510,559
Jammu&Kashmir,Kathua,BARNOTI,861,Dabwal,1111251%3A571,55.0,1,70,61,0,0,0,0,2,2,2,2,In progress,103,0,254,357
Jammu&Kashmir,Kathua,BARNOTI,861,NARAINPUR,1111251%3A321,42.47,3,147,135,0,0,0,0,0,0,0,0,In progress,304,65,372,741
Jammu&Kashmir,Kathua,BARNOTI,861,Tandyari,1111251%3A%3A%3A1,55.0,3,216,208,2,2,2,2,2,2,1,2,In progress,162,0,921,1083
Jammu&Kashmir,Kathua,BARNOTI,861,Merath,1111251%3A581,55.0,2,434,424,0,0,0,0,2,2,2,2,In progress,530,0,1649,2179
Jammu&Kashmir,Kathua,BARNOTI,861,Kalna,1111251%3A371,55.0,1,88,87,0,0,0,0,0,0,0,0,In progress,0,23,355,378
Jammu&Kashmir,Kathua,BARNOTI,861,Bagial,1111251%3A681,55.0,1,196,194,0,0,0,0,2,2,1,2,In progress,321,125,533,979
Jammu&Kashmir,Kathua,BARNOTI,861,NAGROTA,1111251%3A611,55.0,1,339,337,7,7,7,7,4,4,4,4,In progress,855,18,820,1693
Jammu&Kashmir,Kathua,BARNOTI,861,Sande Chak,1111251%3A651,36.0,1,31,31,1,1,0,1,0,0,0,0,100% Har Ghar Jal,120,0,35,155
Jammu&Kashmir,Kathua,BARNOTI,861,BUDHI,1111251%3A591,55.0,3,917,917,17,17,17,17,10,10,9,10,100% Har Ghar Jal,2578,205,1830,4613
Jammu&Kashmir,Kathua,BARNOTI,861,Forest Block,1111251%3A5%3A1,55.0,2,52,52,0,0,0,0,0,0,0,0,100% Har Ghar Jal,0,0,263,263
Jammu&Kashmir,Kathua,BARNOTI,861,Nanan,1111251%3A361,55.0,4,190,190,0,0,0,0,3,3,3,3,100% Har Ghar Jal,487,31,435,953
Jammu&Kashmir,Kathua,BARNOTI,861,Chadwal,11112519%3A31,40.0,1,472,472,2,2,2,2,3,3,3,3,100% Har Ghar Jal,270,12,2085,2367
Jammu&Kashmir,Kathua,BARNOTI,861,Chan Ranga,11112519%3A41,40.0,1,58,58,0,0,0,0,0,0,0,0,100% Har Ghar Jal,50,0,245,295
Jammu&Kashmir,Kathua,BARNOTI,861,Jandore,1111251%3A991,55.0,1,197,197,1,1,1,1,2,2,2,2,100% Har Ghar Jal,0,0,989,989
Jammu&Kashmir,Kathua,BARNOTI,861,Dhamal,1111251%3A%3A91,41.94,3,210,210,2,2,2,2,2,2,2,2,100% Har Ghar Jal,136,0,918,1054
Jammu&Kashmir,Kathua,BARNOTI,861,Palli,1111251%3A6%3A1,55.0,3,419,419,0,0,0,0,5,5,4,5,100% Har Ghar Jal,471,0,1641,2112
Jammu&Kashmir,Kathua,BARNOTI,861,Snehzada,1111251%3A721,55.0,1,85,85,0,0,0,0,1,1,0,1,100% Har Ghar Jal,348,0,77,425
Jammu&Kashmir,Kathua,BARNOTI,861,Chan Arorian,1111251%3A911,40.0,1,580,580,4,4,4,4,6,6,4,6,100% Har Ghar Jal,777,6,2122,2905
Jammu&Kashmir,Kathua,Kathua,921,Baroi,11112521791,40.0,1,322,5,0,0,0,0,0,0,0,0,In progress,310,240,1068,1618
Jammu&Kashmir,Kathua,Kathua,921,BATHOLI,11112521771,32.0,1,48,3,1,1,1,1,1,1,0,1,In progress,120,0,120,240
Jammu&Kashmir,Kathua,Kathua,921,NANAK CHAK,11112521581,40.0,1,167,13,0,0,0,0,1,1,0,1,In progress,575,50,206,831
Jammu&Kashmir,Kathua,Kathua,921,Rakh Lachipur,11112521561,15.78,2,287,26,2,2,2,2,3,3,0,3,In progress,431,70,935,1436
Jammu&Kashmir,Kathua,Kathua,921,Rakhen,11112521%3A31,55.0,1,64,6,1,1,1,1,1,1,0,1,In progress,50,0,271,321
Jammu&Kashmir,Kathua,Kathua,921,JAMALPUR,11112521%3A21,55.0,1,54,6,0,0,0,0,0,0,0,0,In progress,0,0,270,270
Jammu&Kashmir,Kathua,Kathua,921,Chak Bhaga,11112521591,55.0,1,142,21,0,0,0,0,0,0,0,0,In progress,260,28,429,717
Jammu&Kashmir,Kathua,Kathua,921,CHAK RAM CHAND,11112521551,55.0,2,152,25,1,1,1,1,1,1,0,1,In progress,372,343,49,764
Jammu&Kashmir,Kathua,Kathua,921,Gaitrwan,11112521751,38.61,2,70,15,3,3,3,3,1,1,0,1,In progress,0,0,352,352
Jammu&Kashmir,Kathua,Kathua,921,KHANIYARA,111125219%3A1,40.02,3,115,26,1,1,1,1,0,0,0,0,In progress,111,6,469,586
Jammu&Kashmir,Kathua,Kathua,921,BIJJAT,11112521%3A11,40.0,1,95,22,2,2,2,2,0,0,0,0,In progress,0,0,475,475
Jammu&Kashmir,Kathua,Kathua,921,Androte,11112521861,40.0,1,121,35,4,4,4,4,2,2,0,2,In progress,10,199,320,529
Jammu&Kashmir,Kathua,Kathua,921,Dilwan,11112521981,55.0,2,340,119,4,4,4,4,4,4,1,4,In progress,62,96,1544,1702
Jammu&Kashmir,Kathua,Kathua,921,Chak Gainda,11112521421,40.0,2,30,12,0,0,0,0,0,0,0,0,In progress,0,0,154,154
Jammu&Kashmir,Kathua,Kathua,921,Mehtabpur,11112521761,38.47,3,325,133,4,4,4,4,4,4,0,4,In progress,373,47,1219,1639
Jammu&Kashmir,Kathua,Kathua,921,Kathera,11112521851,40.0,1,105,45,3,3,3,3,2,2,0,2,In progress,0,67,459,526
Jammu&Kashmir,Kathua,Kathua,921,Rakh Jaffar,111125217%3A1,40.0,1,23,10,0,0,0,0,0,0,0,0,In progress,28,25,65,118
Jammu&Kashmir,Kathua,Kathua,921,Bandoh,11112521541,55.0,1,498,232,0,0,0,0,4,4,0,4,In progress,654,92,1750,2496
Jammu&Kashmir,Kathua,Kathua,921,Chak Gokul,11112521571,37.77,3,29,14,1,1,1,1,1,1,0,1,In progress,13,0,141,154
Jammu&Kashmir,Kathua,Kathua,921,Bhed Blode,11117549751,55.0,1,293,143,6,6,6,6,3,3,1,3,In progress,100,245,1130,1475
Jammu&Kashmir,Kathua,Kathua,921,Maroli,11112521781,40.0,1,37,19,3,3,3,3,2,2,0,2,In progress,0,0,185,185
Jammu&Kashmir,Kathua,Kathua,921,CH. SARDAR DESA SINGH,11112521411,55.0,3,673,378,6,6,6,6,3,3,2,3,In progress,1263,557,1567,3387
Jammu&Kashmir,Kathua,Kathua,921,Chak Riju,111125216%3A1,55.0,3,463,265,1,1,1,1,2,2,1,2,In progress,275,244,1672,2191
Jammu&Kashmir,Kathua,Kathua,921,CHAK PRATAP,11112521671,40.0,1,657,385,0,0,0,0,0,0,0,0,In progress,848,848,1599,3295
Jammu&Kashmir,Kathua,Kathua,921,Kadyar,11112521841,40.0,1,32,20,2,2,2,2,0,0,0,0,In progress,44,58,62,164
Jammu&Kashmir,Kathua,Kathua,921,Kalspur,11112521741,40.0,2,83,52,1,1,1,1,0,0,0,0,In progress,0,0,418,418
Jammu&Kashmir,Kathua,Kathua,921,SHIV KOTLA,11112521911,55.0,1,136,90,0,0,0,0,2,2,0,2,In progress,245,86,350,681
Jammu&Kashmir,Kathua,Kathua,921,CH. RAM SINGH,11112521731,55.0,3,381,266,1,1,1,1,1,1,1,1,In progress,339,222,1329,1890
Jammu&Kashmir,Kathua,Kathua,921,Karroh,11112521521,40.0,2,231,167,0,0,0,0,0,0,0,0,In progress,48,291,819,1158
Jammu&Kashmir,Kathua,Kathua,921,Badhala,11117248391,55.0,1,85,63,8,8,6,8,8,8,4,8,In progress,232,0,193,425
Jammu&Kashmir,Kathua,Kathua,921,CH. KHOONI,11112521721,40.0,1,16,12,0,0,0,0,0,0,0,0,In progress,19,20,44,83
Jammu&Kashmir,Kathua,Kathua,921,Ch. Sona Nupa,11112521361,27.09,5,215,168,1,1,1,1,2,2,2,2,In progress,0,55,1020,1075
Jammu&Kashmir,Kathua,Kathua,921,KUMALA,11112521831,55.0,1,19,15,0,0,0,0,2,2,0,2,In progress,0,52,45,97
Jammu&Kashmir,Kathua,Kathua,921,CHAK LACHMAN,11112521641,19.0,1,21,17,1,1,1,1,0,0,0,0,In progress,70,0,36,106
Jammu&Kashmir,Kathua,Kathua,921,DARAL,11112521881,40.0,1,55,45,1,1,1,1,0,0,0,0,In progress,0,170,110,280
Jammu&Kashmir,Kathua,Kathua,921,Ch. Sona Nupa,11112521371,31.43,2,124,102,1,1,1,1,0,0,0,0,In progress,20,10,591,621
Jammu&Kashmir,Kathua,Kathua,921,Sangan,11112521871,40.0,1,45,38,0,0,0,0,2,2,0,2,In progress,119,0,108,227
Jammu&Kashmir,Kathua,Kathua,921,DHANORE,11112521511,37.15,5,479,407,6,6,6,6,10,10,5,8,In progress,690,216,1514,2420
Jammu&Kashmir,Kathua,Kathua,921,CHAK SHEIKHAN,11112521691,40.0,1,26,23,0,0,0,0,0,0,0,0,In progress,39,39,55,133
Jammu&Kashmir,Kathua,Kathua,921,SAHAAR,11112521811,40.0,4,288,259,4,4,4,4,1,1,0,1,In progress,421,42,982,1445
Jammu&Kashmir,Kathua,Kathua,921,Chak Luddan,111125213%3A1,40.0,1,60,55,1,1,1,1,1,1,1,1,In progress,0,112,193,305
Jammu&Kashmir,Kathua,Kathua,921,KHAROTE,11112521631,55.0,5,856,815,5,5,5,5,9,9,7,9,In progress,294,0,3998,4292
Jammu&Kashmir,Kathua,Kathua,921,JANGLOTE,11112521921,55.0,17,1864,1792,13,13,13,13,13,13,9,13,In progress,1193,665,7522,9380
Jammu&Kashmir,Kathua,Kathua,921,CHAK SAJJAN,11112521381,23.03,2,82,80,0,0,0,0,2,2,0,0,In progress,0,0,415,415
Jammu&Kashmir,Kathua,Kathua,921,Logate,11112521821,55.0,3,467,467,4,4,4,4,4,4,1,4,100% Har Ghar Jal,270,16,2051,2337
Jammu&Kashmir,Kathua,Kathua,921,Fafal,11112521891,40.0,1,133,133,1,1,1,1,1,1,0,1,100% Har Ghar Jal,55,230,388,673
Jammu&Kashmir,Kathua,Kathua,921,CHAK GADHA DHAR,11117548611,55.0,1,6,6,0,0,0,0,0,0,0,0,100% Har Ghar Jal,8,12,12,32
Jammu&Kashmir,Kathua,Basohli,871,Barote,11112522691,55.0,2,519,56,0,0,0,0,1,1,1,1,In progress,1026,129,1456,2611
Jammu&Kashmir,Kathua,Basohli,871,REHAN,11112522%3A91,55.0,4,426,68,10,10,10,10,9,9,9,9,In progress,733,137,1279,2149
Jammu&Kashmir,Kathua,Basohli,871,Saman,11112522%3A31,35.15,6,415,225,8,8,8,8,3,3,3,3,In progress,605,142,1358,2105
Jammu&Kashmir,Kathua,Basohli,871,KOTHI,11112522761,28.22,2,36,23,10,10,9,10,6,6,6,6,In progress,0,146,33,179
Jammu&Kashmir,Kathua,Basohli,871,JHANKAR,11112522811,55.0,7,785,535,2,2,1,2,5,5,4,5,In progress,1016,218,2728,3962
Jammu&Kashmir,Kathua,Basohli,871,PREETA,11112522991,55.0,6,774,529,5,5,3,5,7,7,7,7,In progress,416,456,3030,3902
Jammu&Kashmir,Kathua,Basohli,871,Thanna,11112522681,31.0,1,560,420,2,2,2,2,2,2,2,2,In progress,167,20,2617,2804
Jammu&Kashmir,Kathua,Basohli,871,JANKHAR,11112522%3A21,55.0,4,538,458,7,7,7,7,6,6,6,6,In progress,378,154,2185,2717
Jammu&Kashmir,Kathua,Basohli,871,Plassi,11112522671,40.0,1,118,111,4,4,4,4,6,6,4,6,In progress,0,7,580,587
Jammu&Kashmir,Kathua,Basohli,871,Dodla,11112522%3A11,40.48,7,391,378,1,1,1,1,0,0,0,0,In progress,566,109,1313,1988
Jammu&Kashmir,Kathua,Basohli,871,KAGRODE,11112522%3A71,55.0,6,210,210,11,11,10,11,7,7,7,7,100% Har Ghar Jal,285,286,2282,2853
Jammu&Kashmir,Kathua,DHAR MAHANPUR,7%3A831,NAGALI,11112522851,55.0,1,266,73,1,1,1,1,3,3,3,3,In progress,278,170,890,1338
Jammu&Kashmir,Kathua,DHAR MAHANPUR,7%3A831,DHAR JHANKAR,11112522791,55.0,6,930,519,9,9,9,9,12,12,11,12,In progress,445,463,3757,4665
Jammu&Kashmir,Kathua,DHAR MAHANPUR,7%3A831,HADAT,111125229%3A1,55.0,5,373,269,3,3,2,3,5,5,3,5,In progress,167,38,1671,1876
Jammu&Kashmir,Kathua,DHAR MAHANPUR,7%3A831,Dhar Mahanpur,11112522631,40.0,3,377,279,19,19,19,19,8,8,8,8,In progress,266,38,1575,1879
Jammu&Kashmir,Kathua,DHAR MAHANPUR,7%3A831,KORE DHAR,11112522621,55.0,4,334,286,1,1,1,1,0,0,0,0,In progress,136,30,1536,1702
Jammu&Kashmir,Kathua,DINGA AMB,7%3A881,Katli,111125251%3A1,55.0,1,521,96,6,6,6,6,6,6,6,6,In progress,432,208,1971,2611
Jammu&Kashmir,Kathua,DINGA AMB,7%3A881,CHILLAK,11112523861,22.0,1,1072,349,1,1,1,1,0,0,0,0,In progress,1178,270,4030,5478
Jammu&Kashmir,Kathua,DINGA AMB,7%3A881,BANU CHAK,11112525271,55.0,1,442,198,1,1,1,1,2,2,2,2,In progress,609,609,908,2126
Jammu&Kashmir,Kathua,DINGA AMB,7%3A881,BANI CHAK,111125238%3A1,34.36,2,11,5,0,0,0,0,0,0,0,0,In progress,0,0,55,55
Jammu&Kashmir,Kathua,DINGA AMB,7%3A881,MANGLOOR,11112525191,55.0,6,938,683,9,9,6,9,11,11,11,11,In progress,1136,365,3205,4706
Jammu&Kashmir,Kathua,DINGA AMB,7%3A881,Dhalta,11112525241,55.0,1,59,44,1,1,1,1,0,0,0,0,In progress,0,8,290,298
Jammu&Kashmir,Kathua,DINGA AMB,7%3A881,Dhalli,11112524%3A41,55.0,1,220,184,5,5,5,5,3,3,3,3,In progress,104,6,971,1081
Jammu&Kashmir,Kathua,DINGA AMB,7%3A881,DINGA AMB,11112524471,55.0,24,807,678,22,22,22,22,18,18,18,18,In progress,676,569,2384,3629
Jammu&Kashmir,Kathua,DINGA AMB,7%3A881,BANNU CHAK,11112524%3A31,30.68,2,170,145,0,0,0,0,1,1,1,1,In progress,0,0,858,858
Jammu&Kashmir,Kathua,DINGA AMB,7%3A881,Chak Balunda,11112525231,40.0,1,34,29,1,1,1,1,0,0,0,0,In progress,0,90,84,174
Jammu&Kashmir,Kathua,DINGA AMB,7%3A881,KOPER,11112524481,55.0,2,49,43,2,2,2,2,1,1,1,1,In progress,0,56,201,257
Jammu&Kashmir,Kathua,DINGA AMB,7%3A881,Pacca Katha,11112525221,40.0,1,58,52,1,1,1,1,0,0,0,0,In progress,0,7,289,296
Jammu&Kashmir,Kathua,DINGA AMB,7%3A881,BHATYARI BRAHMNA,11112524%3A21,40.0,2,137,130,0,0,0,0,0,0,0,0,In progress,0,16,673,689
Jammu&Kashmir,Kathua,DINGA AMB,7%3A881,CHAJARTH,11112524%3A11,55.0,1,152,149,0,0,0,0,1,1,1,1,In progress,70,0,694,764
Jammu&Kashmir,Kathua,DINGA AMB,7%3A881,Sallan,11112525251,55.0,1,189,189,15,15,15,15,2,2,2,2,100% Har Ghar Jal,160,0,678,838
Jammu&Kashmir,Kathua,Duggain,7%3A791,Bhattodi,111125253%3A1,55.0,2,549,95,6,6,4,6,13,13,11,13,In progress,1202,633,1247,3082
Jammu&Kashmir,Kathua,Duggain,7%3A791,Najote,11112525311,55.0,3,677,229,6,6,4,6,13,13,11,13,In progress,907,724,1794,3425
Jammu&Kashmir,Kathua,Duggain,7%3A791,Sadrota,11112525331,55.0,1,725,267,11,11,7,11,14,14,11,14,In progress,984,394,2258,3636
Jammu&Kashmir,Kathua,Duggain,7%3A791,Dhano Parole,11112525381,55.0,4,663,340,4,4,2,4,7,7,7,7,In progress,450,719,2173,3342
Jammu&Kashmir,Kathua,Duggain,7%3A791,Kohag,11112525421,55.0,3,629,396,5,5,5,5,9,9,9,9,In progress,925,134,2109,3168
Jammu&Kashmir,Kathua,Duggain,7%3A791,Gudu Falal,11112525411,55.0,4,218,167,8,8,3,8,5,5,5,5,In progress,76,238,786,1100
Jammu&Kashmir,Kathua,Duggain,7%3A791,Banjal Bhatwal,111174%3A6671,55.0,1,337,307,11,11,10,11,12,12,12,12,In progress,279,268,1141,1688
Jammu&Kashmir,Kathua,Duggain,7%3A791,Larhi,11112525371,27.4,3,770,707,3,3,0,3,5,5,5,5,In progress,550,366,2952,3868
Jammu&Kashmir,Kathua,Lohai-malhar,931,Malhar,11112525281,24.93,2,863,325,25,25,18,25,18,18,13,18,In progress,430,610,3292,4332
Jammu&Kashmir,Kathua,Lohai-malhar,931,Thal,11112525351,55.0,1,777,346,8,8,3,8,8,8,2,8,In progress,331,639,2924,3894
Jammu&Kashmir,Kathua,Lohai-malhar,931,Bandota,11112525321,39.58,1,760,439,10,10,10,10,17,17,1,17,In progress,720,1321,1730,3771
Jammu&Kashmir,Kathua,Lohai-malhar,931,Machaddi,11112525361,55.0,4,1042,604,8,8,4,8,8,8,8,8,In progress,956,1437,2851,5244
Jammu&Kashmir,Kathua,Lohai-malhar,931,Malad,111174%3A3731,55.0,1,219,177,14,14,9,14,13,13,7,13,In progress,110,158,839,1107
Jammu&Kashmir,Kathua,Lohai-malhar,931,Kindli,111125252%3A1,39.11,2,285,251,10,10,8,10,8,8,0,8,In progress,42,164,1229,1435
Jammu&Kashmir,Kathua,BHOOND,7%3A811,DHANNA,11112522981,40.0,1,508,40,2,2,1,2,2,2,2,2,In progress,342,271,1939,2552
Jammu&Kashmir,Kathua,BHOOND,7%3A811,Draman,11112522661,55.0,4,1251,514,12,12,9,12,6,6,6,6,In progress,765,519,5898,7182
Jammu&Kashmir,Kathua,BHOOND,7%3A811,HUT,11112522781,55.0,2,821,390,1,1,0,1,1,1,1,1,In progress,823,222,3089,4134
Jammu&Kashmir,Kathua,BHOOND,7%3A811,Sandhar,11112522%3A41,42.0,1,654,367,14,14,11,14,11,11,9,11,In progress,359,175,2755,3289
Jammu&Kashmir,Kathua,BHOOND,7%3A811,Jandrali,11117249981,55.0,3,294,184,3,3,3,3,3,3,3,3,In progress,391,23,1231,1645
Jammu&Kashmir,Kathua,BHOOND,7%3A811,Bhikar,1111754%3A771,55.0,1,205,150,3,3,3,3,4,4,4,4,In progress,216,0,1085,1301
Jammu&Kashmir,Kathua,BHOOND,7%3A811,DHAUANA,11112522971,13.45,3,131,101,4,4,4,4,0,0,0,0,In progress,32,12,623,667
Jammu&Kashmir,Kathua,BHOOND,7%3A811,SIYALAG,111125225%3A1,55.0,2,372,331,6,6,6,6,13,13,13,13,In progress,400,26,1570,1996
Jammu&Kashmir,Kathua,BHOOND,7%3A811,Khaddi,1111754%3A811,55.0,2,174,158,11,11,11,11,1,1,1,1,In progress,146,239,499,884
Jammu&Kashmir,Kathua,BHOOND,7%3A811,Bhoond,11112522%3A51,55.0,7,352,346,16,16,15,16,20,20,20,20,In progress,113,561,1089,1763
Jammu&Kashmir,Kathua,Keerian Gandyal,7%3A861,Thein,11112522911,40.1,4,563,47,3,3,2,3,0,0,0,0,In progress,178,25,2619,2822
Jammu&Kashmir,Kathua,Keerian Gandyal,7%3A861,BADOLI,11112521151,40.0,2,86,10,0,0,0,0,0,0,0,0,In progress,34,0,400,434
Jammu&Kashmir,Kathua,Keerian Gandyal,7%3A861,Gandial,11112521651,40.0,1,296,35,2,2,2,2,1,1,0,1,In progress,420,364,710,1494
Jammu&Kashmir,Kathua,Keerian Gandyal,7%3A861,Jaget Pur,11112521931,55.0,3,364,44,9,9,9,9,9,9,8,9,In progress,799,337,693,1829
Jammu&Kashmir,Kathua,Keerian Gandyal,7%3A861,Nora,11112522931,40.0,1,73,9,3,3,3,3,0,0,0,0,In progress,0,156,209,365
Jammu&Kashmir,Kathua,Keerian Gandyal,7%3A861,Sowala,11112522181,41.86,1,124,19,2,2,2,2,4,4,1,4,In progress,66,65,460,591
Jammu&Kashmir,Kathua,Keerian Gandyal,7%3A861,Kasori,11112522941,25.0,1,63,10,0,0,0,0,0,0,0,0,In progress,0,150,171,321
Jammu&Kashmir,Kathua,Keerian Gandyal,7%3A861,KUNANYARA,11112521991,40.0,1,25,4,0,0,0,0,0,0,0,0,In progress,0,0,129,129
Jammu&Kashmir,Kathua,Keerian Gandyal,7%3A861,MATANDI,11112521%3A51,40.0,1,119,20,1,1,1,1,0,0,0,0,In progress,233,0,275,508
Jammu&Kashmir,Kathua,Keerian Gandyal,7%3A861,BIJJAT,11112521271,40.0,1,78,14,0,0,0,0,0,0,0,0,In progress,0,0,418,418
Jammu&Kashmir,Kathua,Keerian Gandyal,7%3A861,Ram Nagar,11112521661,55.0,2,312,58,2,2,1,2,1,1,1,1,In progress,780,166,626,1572
Jammu&Kashmir,Kathua,Keerian Gandyal,7%3A861,Pukhat,11112522171,55.0,7,198,39,0,0,0,0,1,1,0,1,In progress,25,138,832,995
Jammu&Kashmir,Kathua,Keerian Gandyal,7%3A861,Domar,11112522921,55.0,2,262,58,7,7,7,7,0,0,0,0,In progress,9,486,830,1325
